delay
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
874,1678762534969
384,1678762534479
1,1678762534096
29,1678762534124
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
5,1678762534100
6236,1678762535065
1,1678762534096
1,1678762534096
35,1678762534130
4,1678762534099
4,1678762534099
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
1,1678762534096
250,1678762534345
17,1678762534112
2,1678762534097
9,1678762534104
1,1678762534096
160,1678762534255
2,1678762534097
5,1678762534100
5,1678762534100
6,1678762534101
3,1678762534098
1,1678762534096
3,1678762534098
9,1678762534104
3,1678762534098
38,1678762534133
2,1678762534097
7,1678762534102
2,1678762534097
7,1678762534102
2,1678762534097
2,1678762534097
1,1678762534096
1,1678762534096
11,1678762534106
109,1678762534204
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
8,1678762534103
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
28,1678762534123
11,1678762534106
1903,1678762535011
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
3,1678762534098
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
10,1678762534105
1,1678762534096
3,1678762534098
23,1678762534118
26,1678762534121
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
18,1678762534113
13226,1678762534997
2,1678762534097
2490,1678762535092
1,1678762534096
5,1678762534100
1,1678762534096
704,1678762534799
1,1678762534096
2,1678762534097
11,1678762534106
1,1678762534096
2,1678762534097
3,1678762534098
428,1678762534523
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
13579,1678762535038
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
21,1678762534116
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
89,1678762534184
44,1678762534139
129,1678762534224
6,1678762534101
2,1678762534097
2,1678762534097
6,1678762534101
6,1678762534101
1,1678762534096
3,1678762534098
6,1678762534101
258,1678762534353
1,1678762534096
10,1678762534105
3,1678762534098
1,1678762534096
2,1678762534097
8,1678762534103
2,1678762534097
13,1678762534108
1,1678762534096
44,1678762534139
1,1678762534096
8,1678762534103
2,1678762534097
7,1678762534102
10,1678762534105
2,1678762534097
1,1678762534096
116,1678762534211
22,1678762534117
7,1678762534102
5,1678762534100
8,1678762534103
2,1678762534097
4,1678762534099
5,1678762534100
2,1678762534097
525,1678762534620
6,1678762534101
4,1678762534099
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
6,1678762534101
25,1678762534120
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
50,1678762534145
1,1678762534096
6,1678762534101
1,1678762534096
3,1678762534098
13,1678762534108
6,1678762534101
7,1678762534102
1,1678762534096
10,1678762534105
1,1678762534096
1,1678762534096
9,1678762534104
1,1678762534096
30,1678762534125
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
20,1678762534115
3,1678762534098
3,1678762534098
10,1678762534105
2,1678762534097
1,1678762534096
151,1678762534246
1,1678762534096
1,1678762534096
26,1678762534121
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
144347,1678762535041
1,1678762534096
7,1678762534102
1,1678762534096
3222,1678762535067
2,1678762534097
2,1678762534097
5,1678762534100
904,1678762534999
1,1678762534096
19,1678762534114
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
283,1678762534378
3,1678762534098
1,1678762534096
4,1678762534099
418,1678762534513
2,1678762534097
1,1678762534096
1,1678762534096
5,1678762534100
6,1678762534101
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
35,1678762534130
2,1678762534097
1,1678762534096
3,1678762534098
2,1678762534097
374,1678762534469
53,1678762534148
1,1678762534096
1,1678762534096
3,1678762534098
126,1678762534221
1570,1678762535035
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
2,1678762534097
3637,1678762535026
1,1678762534096
1,1678762534096
402,1678762534497
467,1678762534562
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
11,1678762534106
12,1678762534107
8,1678762534103
47,1678762534142
5,1678762534100
1,1678762534096
1,1678762534096
9,1678762534104
116,1678762534211
3,1678762534098
1,1678762534096
4,1678762534099
39,1678762534134
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
10,1678762534105
1,1678762534096
2,1678762534097
2,1678762534097
9,1678762534104
29,1678762534124
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
5952,1678762534999
1,1678762534096
1,1678762534096
11,1678762534106
1,1678762534096
2,1678762534097
3,1678762534098
2,1678762534097
83,1678762534178
1,1678762534096
53,1678762534148
2,1678762534097
51,1678762534146
4,1678762534099
137,1678762534232
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
7,1678762534102
86,1678762534181
1,1678762534096
1,1678762534096
1,1678762534096
58,1678762534153
3,1678762534098
27,1678762534122
2,1678762534097
4,1678762534099
40,1678762534135
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
2,1678762534097
1,1678762534096
6,1678762534101
16,1678762534111
1,1678762534096
1,1678762534096
27,1678762534122
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
91,1678762534186
6,1678762534101
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
28,1678762534123
188,1678762534283
1,1678762534096
113,1678762534208
45,1678762534140
2,1678762534097
1,1678762534096
1,1678762534096
2387,1678762535093
31,1678762534126
3,1678762534098
55,1678762534150
1517,1678762535005
5,1678762534100
4,1678762534099
563,1678762534658
1,1678762534096
6,1678762534101
2,1678762534097
1,1678762534096
208,1678762534303
1,1678762534096
2,1678762534097
3,1678762534098
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
10,1678762534105
1,1678762534096
8,1678762534103
1,1678762534096
2,1678762534097
4,1678762534099
3,1678762534098
92,1678762534187
11,1678762534106
4,1678762534099
2,1678762534097
19,1678762534114
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
15,1678762534110
1,1678762534096
3,1678762534098
3,1678762534098
73,1678762534168
12,1678762534107
1,1678762534096
378,1678762534473
5,1678762534100
1,1678762534096
7,1678762534102
546,1678762534641
1,1678762534096
2,1678762534097
17882,1678762535027
10,1678762534105
1,1678762534096
3,1678762534098
1,1678762534096
2,1678762534097
51,1678762534146
2,1678762534097
1,1678762534096
6,1678762534101
6,1678762534101
12,1678762534107
1,1678762534096
12,1678762534107
1,1678762534096
64,1678762534159
150,1678762534245
343,1678762534438
2,1678762534097
5,1678762534100
20,1678762534115
1,1678762534096
2580,1678762534997
3,1678762534098
2,1678762534097
800,1678762534895
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
2,1678762534097
54,1678762534149
2,1678762534097
6,1678762534101
7,1678762534102
63,1678762534158
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
2,1678762534097
24055,1678762535044
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
16,1678762534111
1146152,1678762535058
1,1678762534096
6,1678762534101
1,1678762534096
989,1678762535084
13,1678762534108
2,1678762534097
54,1678762534149
78,1678762534173
7,1678762534102
96,1678762534191
4,1678762534099
1,1678762534096
6,1678762534101
6,1678762534101
2,1678762534097
1,1678762534096
1,1678762534096
29,1678762534124
6,1678762534101
9,1678762534104
1,1678762534096
2,1678762534097
4,1678762534099
1,1678762534096
33334,1678762535061
28,1678762534123
20,1678762534115
246,1678762534341
11,1678762534106
1,1678762534096
3,1678762534098
67,1678762534162
2,1678762534097
1,1678762534096
2,1678762534097
5,1678762534100
1,1678762534096
682,1678762534777
1,1678762534096
1,1678762534096
2,1678762534097
600,1678762534695
3,1678762534098
1,1678762534096
1,1678762534096
3,1678762534098
48306,1678762535039
122520,1678762535093
62,1678762534157
1,1678762534096
1,1678762534096
2,1678762534097
8,1678762534103
21,1678762534116
4,1678762534099
2,1678762534097
12,1678762534107
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
3,1678762534098
1,1678762534096
2,1678762534097
3,1678762534098
4,1678762534099
10,1678762534105
15,1678762534110
1,1678762534096
299,1678762534394
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
51,1678762534146
19,1678762534114
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
522,1678762534617
6,1678762534101
1,1678762534096
1,1678762534096
2,1678762534097
214,1678762534309
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
47,1678762534142
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
5,1678762534100
1,1678762534096
17,1678762534112
1,1678762534096
7,1678762534102
1,1678762534096
4,1678762534099
13,1678762534108
2,1678762534097
2,1678762534097
9328,1678762535035
1,1678762534096
1,1678762534096
10,1678762534105
4,1678762534099
1,1678762534096
4,1678762534099
8,1678762534103
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
3,1678762534098
3,1678762534098
1,1678762534096
8,1678762534103
1,1678762534096
1,1678762534096
12,1678762534107
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
29,1678762534124
123,1678762534218
1,1678762534096
1,1678762534096
235,1678762534330
7,1678762534102
1,1678762534096
7,1678762534102
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
94,1678762534189
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
9,1678762534104
1,1678762534096
2631,1678762535064
2,1678762534097
1,1678762534096
1,1678762534096
639,1678762534734
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
5,1678762534100
62,1678762534157
5,1678762534100
2,1678762534097
4,1678762534099
1,1678762534096
32,1678762534127
1,1678762534096
6,1678762534101
1,1678762534096
1,1678762534096
1,1678762534096
5,1678762534100
16,1678762534111
1,1678762534096
24,1678762534119
3,1678762534098
1,1678762534096
86,1678762534181
14,1678762534109
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
13,1678762534108
1,1678762534096
12,1678762534107
57,1678762534152
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
10,1678762534105
3,1678762534098
1,1678762534096
3,1678762534098
7,1678762534102
11,1678762534106
26,1678762534121
81,1678762534176
14,1678762534109
5,1678762534100
2,1678762534097
12,1678762534107
11,1678762534106
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
41,1678762534136
7,1678762534102
41,1678762534136
4,1678762534099
1,1678762534096
2,1678762534097
2,1678762534097
3,1678762534098
2,1678762534097
6,1678762534101
15,1678762534110
1,1678762534096
1,1678762534096
2,1678762534097
4,1678762534099
2,1678762534097
2,1678762534097
6,1678762534101
1,1678762534096
12,1678762534107
1,1678762534096
2,1678762534097
6,1678762534101
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
56,1678762534151
1,1678762534096
416,1678762534511
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
190,1678762534285
1,1678762534096
46,1678762534141
1,1678762534096
12,1678762534107
43,1678762534138
25,1678762534120
1,1678762534096
1,1678762534096
3,1678762534098
5,1678762534100
1,1678762534096
1,1678762534096
16,1678762534111
1,1678762534096
1,1678762534096
5,1678762534100
4,1678762534099
1,1678762534096
7,1678762534102
49,1678762534144
2,1678762534097
1,1678762534096
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
18,1678762534113
1,1678762534096
4,1678762534099
45,1678762534140
1,1678762534096
5,1678762534100
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
52,1678762534147
29,1678762534124
250,1678762534345
28130,1678762535031
1,1678762534096
24,1678762534119
3,1678762534098
1,1678762534096
2,1678762534097
523,1678762534618
49,1678762534144
52,1678762534147
37,1678762534132
1,1678762534096
12,1678762534107
1,1678762534096
494,1678762534589
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
4444,1678762535004
38,1678762534133
2,1678762534097
3,1678762534098
14,1678762534109
1,1678762534096
1,1678762534096
3,1678762534098
4,1678762534099
202,1678762534297
21,1678762534116
2,1678762534097
3,1678762534098
5,1678762534100
1,1678762534096
7,1678762534102
1,1678762534096
16,1678762534111
1,1678762534096
1,1678762534096
1,1678762534096
10,1678762534105
58,1678762534153
23,1678762534118
3,1678762534098
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
1,1678762534096
42,1678762534137
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
43,1678762534138
1,1678762534096
15,1678762534110
15,1678762534110
1,1678762534096
1,1678762534096
1,1678762534096
501,1678762534596
12,1678762534107
3,1678762534098
43,1678762534138
10,1678762534105
2,1678762534097
1,1678762534096
1,1678762534096
103,1678762534198
10,1678762534105
2,1678762534097
2,1678762534097
2,1678762534097
29,1678762534124
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
5,1678762534100
1,1678762534096
1,1678762534096
5,1678762534100
5,1678762534100
1,1678762534096
1,1678762534096
434,1678762534529
1,1678762534096
47,1678762534142
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
4,1678762534099
13,1678762534108
28,1678762534123
1,1678762534096
3,1678762534098
25,1678762534120
3,1678762534098
1,1678762534096
3,1678762534098
28,1678762534123
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1697,1678762535035
9,1678762534104
13,1678762534108
3,1678762534098
2,1678762534097
2,1678762534097
155,1678762534250
5,1678762534100
32,1678762534127
1,1678762534096
4,1678762534099
9,1678762534104
1,1678762534096
368,1678762534463
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
7,1678762534102
12,1678762534107
2,1678762534097
12,1678762534107
1,1678762534096
2,1678762534097
20,1678762534115
1,1678762534096
171,1678762534266
9,1678762534104
6,1678762534101
1,1678762534096
3,1678762534098
1,1678762534096
6,1678762534101
1,1678762534096
13,1678762534108
1,1678762534096
414,1678762534509
76,1678762534171
1,1678762534096
1,1678762534096
20,1678762534115
127,1678762534222
3,1678762534098
1,1678762534096
9,1678762534104
1,1678762534096
16,1678762534111
10,1678762534105
1,1678762534096
19,1678762534114
4,1678762534099
9,1678762534104
103,1678762534198
2289,1678762535067
1,1678762534096
2,1678762534097
444,1678762534539
1,1678762534096
1,1678762534096
3,1678762534098
41337,1678762535038
2,1678762534097
2,1678762534097
14,1678762534109
2,1678762534097
2,1678762534097
5,1678762534100
1,1678762534096
48,1678762534143
3,1678762534098
1,1678762534096
3,1678762534098
3,1678762534098
40,1678762534135
1,1678762534096
10,1678762534105
1,1678762534096
23,1678762534118
1,1678762534096
4,1678762534099
4,1678762534099
1,1678762534096
22,1678762534117
2,1678762534097
1,1678762534096
1,1678762534096
9,1678762534104
1,1678762534096
48,1678762534143
1,1678762534096
1,1678762534096
72,1678762534167
3,1678762534098
9,1678762534104
44,1678762534139
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
7,1678762534102
1,1678762534096
13,1678762534108
1,1678762534096
61,1678762534156
1,1678762534096
1,1678762534096
5,1678762534100
19072,1678762535021
11288,1678762535046
166,1678762534261
5,1678762534100
178,1678762534273
1,1678762534096
10267,1678762535043
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
6,1678762534101
11,1678762534106
5,1678762534100
1,1678762534096
4,1678762534099
8,1678762534103
8,1678762534103
3,1678762534098
5,1678762534100
4,1678762534099
1,1678762534096
6,1678762534101
1,1678762534096
14,1678762534109
2,1678762534097
1,1678762534096
242,1678762534337
7,1678762534102
2,1678762534097
3,1678762534098
11,1678762534106
1,1678762534096
97,1678762534192
2,1678762534097
2,1678762534097
22,1678762534117
1,1678762534096
2,1678762534097
38,1678762534133
4,1678762534099
1,1678762534096
10,1678762534105
3,1678762534098
23,1678762534118
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
182,1678762534277
98,1678762534193
2,1678762534097
1,1678762534096
84,1678762534179
2,1678762534097
3,1678762534098
135,1678762534230
1,1678762534096
6,1678762534101
4,1678762534099
5,1678762534100
2,1678762534097
37370,1678762535069
2,1678762534097
3,1678762534098
5,1678762534100
1285,1678762534999
1,1678762534096
4,1678762534099
70,1678762534165
1,1678762534096
36,1678762534131
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
42,1678762534137
1,1678762534096
3,1678762534098
1,1678762534096
20,1678762534115
14,1678762534109
3,1678762534098
5,1678762534100
2,1678762534097
4,1678762534099
3,1678762534098
1,1678762534096
3,1678762534098
2,1678762534097
2,1678762534097
2,1678762534097
7,1678762534102
6,1678762534101
1,1678762534096
1,1678762534096
79,1678762534174
1,1678762534096
43,1678762534138
16,1678762534111
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
115,1678762534210
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
4,1678762534099
1,1678762534096
1,1678762534096
14,1678762534109
1,1678762534096
1,1678762534096
1,1678762534096
60,1678762534155
1,1678762534096
1,1678762534096
1,1678762534096
49,1678762534144
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
14,1678762534109
1,1678762534096
13,1678762534108
103,1678762534198
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
1,1678762534096
80,1678762534175
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
16,1678762534111
2,1678762534097
1,1678762534096
27,1678762534122
7,1678762534102
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
9,1678762534104
5,1678762534100
991,1678762535086
8,1678762534103
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
4097,1678762535025
1,1678762534096
4,1678762534099
3,1678762534098
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
1,1678762534096
847,1678762534942
3,1678762534098
1,1678762534096
1,1678762534096
36,1678762534131
2,1678762534097
266,1678762534361
32,1678762534127
1,1678762534096
1799,1678762535035
1,1678762534096
12,1678762534107
88,1678762534183
1,1678762534096
88,1678762534183
3,1678762534098
1,1678762534096
19,1678762534114
4,1678762534099
10,1678762534105
8,1678762534103
1,1678762534096
1,1678762534096
3,1678762534098
6,1678762534101
27,1678762534122
1,1678762534096
2,1678762534097
1,1678762534096
36,1678762534131
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
13,1678762534108
1,1678762534096
3,1678762534098
19,1678762534114
115,1678762534210
3,1678762534098
1251,1678762535041
6,1678762534101
32,1678762534127
6,1678762534101
4,1678762534099
1,1678762534096
1,1678762534096
35195,1678762535072
9,1678762534104
3,1678762534098
1,1678762534096
373,1678762534468
1,1678762534096
3,1678762534098
5,1678762534100
5,1678762534100
22,1678762534117
1,1678762534096
2,1678762534097
2,1678762534097
9,1678762534104
26,1678762534121
4,1678762534099
2,1678762534097
53,1678762534148
3,1678762534098
1,1678762534096
1,1678762534096
824,1678762534919
2,1678762534097
2,1678762534097
4,1678762534099
1,1678762534096
5,1678762534100
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
14,1678762534109
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
3,1678762534098
3,1678762534098
1,1678762534096
10,1678762534105
1,1678762534096
5,1678762534100
1,1678762534096
2,1678762534097
2,1678762534097
2,1678762534097
3,1678762534098
7,1678762534102
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
24,1678762534119
1,1678762534096
1,1678762534096
17,1678762534112
10,1678762534105
3658,1678762535024
3,1678762534098
2,1678762534097
3655203,1678762535076
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
34,1678762534129
2,1678762534097
7,1678762534102
2,1678762534097
5,1678762534100
5,1678762534100
2,1678762534097
3,1678762534098
2,1678762534097
42,1678762534137
1,1678762534096
4,1678762534099
2,1678762534097
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
5,1678762534100
1,1678762534096
4,1678762534099
53,1678762534148
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
3,1678762534098
5,1678762534100
11,1678762534106
9,1678762534104
9,1678762534104
1,1678762534096
1,1678762534096
2,1678762534097
11,1678762534106
2,1678762534097
1,1678762534096
30,1678762534125
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
4,1678762534099
2,1678762534097
161,1678762534256
9,1678762534104
1,1678762534096
1,1678762534096
3,1678762534098
2,1678762534097
96,1678762534191
50,1678762534145
1,1678762534096
47,1678762534142
598,1678762534693
1,1678762534096
27,1678762534122
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
13,1678762534108
1,1678762534096
1,1678762534096
90,1678762534185
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
149,1678762534244
1913,1678762535042
1,1678762534096
7,1678762534102
1,1678762534096
1,1678762534096
2,1678762534097
13,1678762534108
9,1678762534104
14,1678762534109
1,1678762534096
2,1678762534097
1,1678762534096
3,1678762534098
3,1678762534098
9,1678762534104
1,1678762534096
1,1678762534096
12,1678762534107
105,1678762534200
2,1678762534097
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
92,1678762534187
1,1678762534096
848,1678762534943
15,1678762534110
5,1678762534100
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
1,1678762534096
2,1678762534097
1,1678762534096
50,1678762534145
1,1678762534096
2,1678762534097
1,1678762534096
5,1678762534100
76,1678762534171
3,1678762534098
4,1678762534099
2,1678762534097
1,1678762534096
26,1678762534121
6,1678762534101
2,1678762534097
56,1678762534151
1,1678762534096
3,1678762534098
2,1678762534097
1,1678762534096
80,1678762534175
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
6,1678762534101
212,1678762534307
1,1678762534096
1,1678762534096
40,1678762534135
1,1678762534096
2,1678762534097
26,1678762534121
5,1678762534100
1,1678762534096
1,1678762534096
5,1678762534100
7,1678762534102
1,1678762534096
19,1678762534114
4,1678762534099
1,1678762534096
1,1678762534096
2,1678762534097
7,1678762534102
12,1678762534107
2,1678762534097
35,1678762534130
1,1678762534096
167,1678762534262
1,1678762534096
4,1678762534099
4,1678762534099
1,1678762534096
4,1678762534099
1,1678762534096
5,1678762534100
9,1678762534104
1,1678762534096
16,1678762534111
3,1678762534098
1,1678762534096
1,1678762534096
2,1678762534097
2,1678762534097
1,1678762534096
32,1678762534127
3,1678762534098
3,1678762534098
1,1678762534096
1,1678762534096
5217,1678762535007
19,1678762534114
8,1678762534103
1,1678762534096
1,1678762534096
16,1678762534111
2,1678762534097
6,1678762534101
11,1678762534106
90,1678762534185
1,1678762534096
1,1678762534096
12,1678762534107
2,1678762534097
1,1678762534096
53,1678762534148
6,1678762534101
4,1678762534099
94,1678762534189
2,1678762534097
31,1678762534126
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
45,1678762534140
2,1678762534097
4,1678762534099
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
58,1678762534153
6,1678762534101
43,1678762534138
4,1678762534099
35,1678762534130
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
6,1678762534101
2,1678762534097
428,1678762534523
7,1678762534102
1,1678762534096
105,1678762534200
1,1678762534096
4,1678762534099
1,1678762534096
2,1678762534097
34,1678762534129
3,1678762534098
3,1678762534098
1,1678762534096
10,1678762534105
4,1678762534099
2,1678762534097
42,1678762534137
100,1678762534195
1,1678762534096
12,1678762534107
1,1678762534096
1,1678762534096
190,1678762534285
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
3,1678762534098
2,1678762534097
35,1678762534130
6,1678762534101
1,1678762534096
5,1678762534100
23,1678762534118
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
10,1678762534105
19,1678762534114
1,1678762534096
18,1678762534113
585,1678762534680
1,1678762534096
1,1678762534096
9,1678762534104
1,1678762534096
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
6,1678762534101
1,1678762534096
2,1678762534097
9,1678762534104
10,1678762534105
1,1678762534096
3,1678762534098
17,1678762534112
23,1678762534118
1,1678762534096
1,1678762534096
3,1678762534098
4,1678762534099
1,1678762534096
7,1678762534102
29,1678762534124
159,1678762534254
3,1678762534098
4,1678762534099
1,1678762534096
2,1678762534097
1,1678762534096
1,1678762534096
1,1678762534096
26,1678762534121
1,1678762534096
6,1678762534101
4,1678762534099
157,1678762534252
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
3,1678762534098
1,1678762534096
1,1678762534096
9,1678762534104
2,1678762534097
1,1678762534096
6,1678762534101
2,1678762534097
2,1678762534097
57,1678762534152
24,1678762534119
14,1678762534109
1,1678762534096
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
4,1678762534099
5,1678762534100
44,1678762534139
64,1678762534159
19,1678762534114
1,1678762534096
1,1678762534096
1,1678762534096
1,1678762534096
601,1678762534696
10,1678762534105
26,1678762534121
3,1678762534098
1,1678762534096
2,1678762534097
8,1678762534103
7,1678762534102
2,1678762534097
3,1678762534098
1,1678762534096
1,1678762534096
12,1678762534107
2,1678762534097
15,1678762534110
1,1678762534096
1,1678762534096
2,1678762534097
3,1678762534098
34,1678762534129
4,1678762534099
18,1678762534113
1,1678762534096
9,1678762534104
1,1678762534096
1,1678762534096
1,1678762534096
3,1678762534098
138,1678762534233
2,1678762534097
3,1678762534098
3,1678762534098
1,1678762534096
5,1678762534100
6,1678762534101
6,1678762534101
1,1678762534096
6,1678762534101
259,1678762534354
1,1678762534096
4,1678762534099
2,1678762534097
5,1678762534100
2,1678762534097
11,1678762534106
3,1678762534098
3,1678762534098
27,1678762534122
4,1678762534099
136,1678762534231
179,1678762534274
5,1678762534100
1,1678762534096
20,1678762534115
9,1678762534104
2,1678762534097
7,1678762534102
16,1678762534111
1,1678762534096
7,1678762534102
2,1678762534097
346,1678762534441
32,1678762534127
1286,1678762534996
9,1678762534104
20,1678762534115
1,1678762534096
1,1678762534096
3,1678762534098
1108,1678762535025
1,1678762534096
4,1678762534099
1,1678762534096
1,1678762534096
12,1678762534107
2,1678762534097
1,1678762534096
2,1678762534097
3,1678762534098
3,1678762534098
205,1678762534300
6,1678762534101
5,1678762534100
1,1678762534096
121,1678762534216
413,1678762534508
3,1678762534098
1,1678762534096
5,1678762534100
